Word 1,Word 2,Levenshtein Distance,Doublemetaphone Match
Acotyledon,Analogies,9,False
Affirmatory,Alloxanic,9,False
Argil,Artly,3,False
Aeneous,Accoil,5,False
Afflux,Anywise,6,False
Affriction,Agonized,8,False
Anthropidae,Apsidal,7,False
Autoschediastical,Agitable,14,False
Artery,Aconddylose,9,False
Ascigerous,Aplacental,8,False
Aggravated,Aurate,5,False
Attemperance,Ashamed,9,False
Affronte,Antennal,6,False
Adlegation,Advertency,7,False
Alleyed,Armisonant,9,False
Alloy,Anchorate,7,False
Anemography,Antipyretic,8,False
Amasthenic,Adjoint,8,False
Aerocyst,Alcarraza,8,False
Actuating,Anura,7,False
Allodiary,Amidst,7,False
Admarginate,Anthropopathism,11,False
Antiattrition,Avauntour,10,False
Animadverting,Angola pea,10,False
Annulata,Apostatizing,9,False
Algidity,Alonely,5,False
Abderite,Assuetude,6,False
Anneloid,Aland,5,False
Amphisbaenoid,Alloxanic,9,False
Actinozoa,Abnodate,7,False
Asterioidea,Agend,8,False
Apperil,Accusable,7,False
Archidiaconal,Athermancy,9,False
Aged,Arcuated,5,False
Aplacentata,Alcoholature,9,False
Allantoic,Apologizing,8,False
Arrest,Atwirl,5,False
Allegiance,Adhibit,8,False
Adlegation,Anthologist,9,False
Anicut,Antiphysical,8,False
Aurigal,Aflat,5,False
Awarder,Algol,6,False
Allotting,Assertory,7,False
Ash Wednesday,Agreeability,10,False
Apo,Agrestic,7,False
Alewife,Awrong,6,False
Animadversion,Aeolic,10,False
Abrade,Admirability,9,False
Ambulance,Acquisitively,10,False
Apneumona,Apprentice,7,False
Alternately,Antichristianly,9,False
Archway,Appertain,7,False
Ardor,Apprest,5,False
Aliped,Appanage,7,False
Adherently,Awoken,7,False
Aproned,Atomism,6,False
Aumail,Administrant,9,False
Allodial,Assumptive,8,False
Annelidan,Anglewise,6,False
Anticly,Authorly,4,False
Acronyctous,Afoam,9,False
Awhile,Away,4,False
Agynous,Anaerobies,7,False
Achate,Acquisitive,7,False
Allodiary,Amphictyons,9,False
Astucity,Ahull,6,False
Alimentally,Allopathist,8,False
Affectionateness,Arrected,11,False
Adambulacral,Atlantal,7,False
Admirability,Automatons,10,False
Alterant,Admiralty,5,False
Apogeal,Air pump,7,False
Amission,Ascidioidea,8,False
Asseveration,Assorted,7,False
Availability,Allineation,9,False
Anastomose,Apprentice,8,False
Abutted,Antiochian,9,False
Appellative,Alchemize,8,False
Additionally,Assoilyie,10,False
Argonaut,Absorbency,8,False
Astrolatry,Anacanthous,10,False
Astrand,Abler,6,False
Ascensional,Attitude,9,False
Allochroic,Athletism,9,False
Amoroso,Armoric,4,False
Asymmetrous,Avail,10,False
Aggregate,Arpent,6,False
Amorphism,Amphibolous,8,False
Attainableness,Aspect,12,False
Astragalus,Appointing,9,False
Amazing,Arraswise,6,False
Amortize,Artificer,6,False
Amia,Abbatial,5,False
Acrolithic,Avast,8,False
Ascribe,Aegilops,7,False
Applicancy,Anisotropic,10,False
Atramental,Amassable,8,False
Animalizing,Animosity,6,False
Archivist,Abdominothoracic,14,False
Acrotic,Archbishop,8,False
Assart,Abjudication,10,False
Assistful,Aspirer,6,False
Annulated,Appeacher,7,False
Accredited,Amazon stone,10,False
Alsatian,Apothegm,7,False
Angelical,Ascidiarium,9,False
Applique,Arytenoid,8,False
Agminated,Acoustics,8,False
Antherogenous,Alkekengi,9,False
Ashamed,Allusively,8,False
Allotment,Antimason,8,False
Agouti,Azoth,3,False
Alleyway,Acholia,6,False
Atmo,Abscond,5,False
Acrylic,Attitudinize,10,False
Anal,Appendication,10,False
Advertisement,Adorned,9,False
Altarage,Amblygonal,8,False
Apprehend,Abounding,7,False
Acquainted,Apologizing,9,False
Auriscope,Ancle,6,False
Acouchy,Auriga,6,False
Asperous,Atte,6,False
Appointable,Argive,8,False
Androsphinx,Antichthones,8,False
Active,Austerity,6,False
Affreighter,Affective,6,False
Alinement,Alive,5,False
Abstorted,Apocryphally,11,False
Absolvable,Accrued,9,False
Acclaim,Aught,6,False
Aural,Acetamide,7,False
Abanet,Analyzable,8,False
Alveoli,Aggrandizer,9,False
Antagonism,Accoy,8,False
Alamire,Anagram,5,False
Ambulance,Artiodactyla,10,False
Aramaic,Alen/on lace,10,False
Antimoniureted,Archaeological,13,False
Alloxanate,Abbatial,8,False
Allerion,Aruspice,6,False
Anemone,Advoutress,8,False
Agate,Adstringent,8,False
Augustine,Aeronautic,8,False
Assonant,Agglomerated,9,False
Arnee,Affatuate,7,False
Affriended,Anemograph,9,False
Articulata,Appliedly,8,False
Aversion,Applausable,9,False
Aduncous,Ayah,7,False
Alluviums,Agonothetic,10,False
Assistful,Autopsy,8,False
Alcyonic,Adjectived,8,False
Agglomeration,Affirmatory,9,False
Accomplish,Admove,8,False
Alleviate,Aceldama,6,False
Acknowledged,Anthorism,10,False
Ambition,Allogamous,8,False
Allotropic,Abiogenesis,8,False
Amethodist,Absumption,8,False
Assuaging,Absorbition,8,False
Achilles' tendon,Archaeopteryx,11,False
Anapophysis,Allomorphism,8,False
Autocrator,Amphicarpic,9,False
Anemograph,Acatalepsy,9,False
Artificiality,Anconoid,10,False
Aggrandizable,Astro-,11,False
Acknowledger,Astacus,11,False
Acetate,Amorosity,7,False
Aphthoid,Apostil,5,False
Aldermen,Addressed,5,False
Almightily,Attemperate,10,False
Asiphonida,Automatic,8,False
Azym,Aromatizing,9,False
Apocynin,Anelectrotonus,11,False
Abjunctive,Apiculate,7,False
Archeus,Antependium,8,False
Absterge,Amphiuma,7,False
Arithmancy,Accursed,9,False
Adherer,Ana-,6,False
Anagrammatical,Abomination,10,False
Armadillo,Annuli,7,False
Axe,Amanuenses,8,False
Are,Ammoniac,7,False
Arrogant,Affectible,9,False
Arrose,Agronomical,8,False
Amorous,Arrhizous,5,False
Apotelesmatic,-ant,12,False
Adjudgment,Accourage,8,False
Aliquant,Augmenter,7,False
Absumption,Attacking,8,False
Acreage,Adam,5,False
Apse,Aretaics,7,False
Antialbumose,Albedo,8,False
Altrical,Abyme,7,False
Anthropophagical,Agronomy,12,False
Arrestation,Anhinga,9,False
Ant-cattle,Advowee,8,False
Akene,Account,5,False
Atlantes,Astipulation,8,False
Annotated,After-wit,8,False
Academist,Anagrammatic,8,False
Asswage,Alkekengi,7,False
Ammiral,Azoth,6,False
Anhistous,Aspire,7,False
Avoutrie,Apodixis,5,False
Aglossal,Anteport,7,False
Arminian,Abele,7,False
Archiepiscopality,Acerbitude,14,False
Amygdaloidal,Austral,9,False
Arriswise,Asperities,7,False
Atria,Antherogenous,10,False
Antialbumid,Apparentness,11,False
Allonge,Analyse,5,False
Atone,Aerophoby,7,False
Apprenticeage,Abysm,12,False
Amianthiform,Argand lamp,9,False
Assumed,Alliant,6,False
Aeromancy,Alkarsin,8,False
Ambassadorship,Acroter,12,False
Ad libitum,Anthropophagical,14,False
Allomorphic,Autographal,7,False
Aswail,Ankerite,6,False
Aleak,Antilogarithm,10,False
Assert,Ascarides,6,False
Abovedeck,Aver,6,False
Alatern,Animoseness,9,False
Alkalized,Attendancy,9,False
Assemble,Anarchy,7,False
Alcoholize,Attain,8,False
Agronomics,Apron man,5,False
Amercer,Anthelmintic,10,False
Albuminiparous,Alife,11,False
Algaroth,Aloofness,7,False
Almeh,Ametabola,7,False
Allect,-ation,6,False
Auntre,Acquiry,5,False
Affranchise,Againbuy,9,False
Aposteme,Amianthus,7,False
Archives,Aunty,7,False
Albugineous,Aliethmoidal,10,False
Ablutionary,Apologue,9,False
Agnomen,Anticyclone,9,False
Azarole,Argentry,7,False
Acritochromacy,Abstruse,11,False
Appendication,Avant-guard,11,False
Adjective,Analogous,8,False
Adoration,Affronter,7,False
Aerose,Assertory,5,False
Acetanilide,Appropriated,10,False
Alumish,Accensor,6,False
Anear,Aeronautical,9,False
Amortizable,Aplustre,9,False
Astylar,Apennine,7,False
Auditing,Abnormally,9,False
Alkalimeter,Acquire,8,False
Autogamous,Almshouse,7,False
Aped,Amphitheater,9,False
Alongshoreman,Apagogic,10,False
Attentat,Apron man,6,False
Ankerite,Accomplishing,11,False
Armor-plated,Aerolith,8,False
Anti-Gallican,Attractable,10,False
Amission,Archer fish,9,False
Affrap,Anacoluthic,10,False
Aggroupment,Agrin,7,False
Amma,Absolutory,9,False
Approaching,Azobenzene,9,False
Abime,Agamically,8,False
Acetated,Antrorse,7,False
Amicability,Aggrouping,9,False
Aliases,Ant egg,6,False
Atabal,Aesthete,6,False
Attainable,Acridity,8,False
Annunciation,Atmolysis,10,False
Abysm,Astrand,6,False
Amido,Alumna,5,False
Apocyneous,Ament,8,False
Astrologize,Arthrodynia,7,False
Arnotto,Alum stone,7,False
Aspish,Aspirating,6,False
Apostolicity,Allot,9,False
Augurist,Acalephae,8,False
Alcaic,Asbestos,7,False
Allfours,Absolve,6,False
Auxiliar,Ambler,5,False
Absolvatory,Ambulacra,7,False
Absent-minded,Areopagitic,10,False
Angiostomous,Acutely,10,False
Anticivic,Autumn,7,False
Accept,Alternacy,7,False
Assumable,Amorosity,8,False
Ascribe,Apprehensible,8,False
Adriatic,Assumable,7,False
Ailing,Antonym,5,False
Adorability,Atropous,9,False
Albinistic,Antonomastic,6,False
Abridgment,Antagonism,9,False
Analgesia,Amability,7,False
Astounded,Absolutism,7,False
Aecidium,Adeptness,7,False
Autos-de-fe,Acceder,8,False
Armlet,Administering,10,False
Archaeostomatous,Ally,15,False
Amovable,Atmospheric,8,False
Anonym,Assailable,9,False
Archaical,Anona,7,False
Alcoholize,Anthophorous,8,False
Alhambra,Alleged,6,False
Arquated,Atmospherical,11,False
Adelphia,Apricate,7,False
Apocynin,Appreciant,6,False
Attemperation,Amophorae,10,False
Adverbialize,Astrophysical,11,False
Areole,Almsfolk,5,False
A-tiptoe,Antefixes,6,False
Arrestment,Antenatal,8,False
Adrad,Acephali,6,False
Americanism,Acetize,8,False
Assistful,Animalized,9,False
Acquitting,Aventine,6,False
Acidific,Anaglyptograph,13,False
Alchymistic,Append,10,False
Addition,Acrasy,7,False
Apocarpous,Azygous,6,False
Apace,Abracadabra,8,False
Ascians,Apostemate,7,False
Apposite,Acclimated,7,False
Avarous,Accite,6,False
Accredit,Anientise,7,False
Anthropometric,Aedileship,11,False
Ansa,Atwite,5,False
Ave Mary,Asphyxiation,10,False
Architraved,Agrace,7,False
Alleviating,Accusant,8,False
Ae,Antilithic,9,False
Arrestive,Amanuenses,8,False
Aristotelianism,Amazing,12,False
Aspen,Accommodator,11,False
Arthromere,Alp,9,False
Alchemize,Aramaism,7,False
Aphoristical,Acceptableness,13,False
Androphagi,Autarchy,8,False
Apocyneous,Anathematized,12,False
Assumpt,Altered,6,False
Afflation,Annotinous,7,False
Agen,Acceptedly,8,False
Arbalester,Apprehensible,10,False
Armiferous,Amphicoelous,6,False
Absinthial,Aracari,8,False
Abbreviator,Amply,10,False
Alienable,Abstractionist,12,False
Almoner,Animating,7,False
Amphibologies,Arest,11,False
Anastomosis,Acquiescing,10,False
Arrogancy,Allotriophagy,9,False
Aimed,Antimonial,7,False
Armorican,Acotyledon,8,False
Adversary,Algate,7,False
Attributed,Amaze,8,False
Aristarch,Adeptist,7,False
Abstinency,Agrarianism,9,False
Alphabet,Abjuratory,8,False
Afflict,Adminiculary,9,False
Absinthiated,Adventurous,9,False
Asphyctic,Ascarides,7,False
Adown,Anaplerotic,9,False
Agastric,Aquarium,6,False
Appropriateness,Ambuscadoed,12,False
Arpine,Aback,5,False
Amblotic,Aponeuroses,9,False
Anathematizing,Agamically,11,False
Acarine,Athanasian,7,False
Affectionateness,Ant,13,False
Ahorseback,Auditorship,9,False
Aciculite,Aeneid,7,False
Adulterous,Agenesic,8,False
Ayme,Alimony,5,False
Anhelation,Anemonin,5,False
Apprizement,Agenda,9,False
Appraisement,Amioid,10,False
Apterous,Amsel,6,False
Alchemy,Assithment,7,False
Auriculae,Antrovert,8,False
Anaphrodisiac,Agreeableness,12,False
Accelerated,Acetaldehyde,8,False
Acquirer,Applotment,8,False
Aristocratism,Ashlaring,9,False
Ascham,Assamese,5,False
Affable,Advocation,8,False
Applicable,Annalize,7,False
Affined,Ableness,5,False
Allocation,Argosies,7,False
Aceric,Antiodontalgic,11,False
Aftward,Alto-rilievos,10,False
Amazed,Arrhythmic,9,False
Abomasus,Agglomerate,8,False
Adjusting,Alibility,7,False
Amalgamate,Ascospore,8,False
Axes,Affettuoso,7,False
Assumpt,Anicut,5,False
Activate,Antichrist,7,False
Animalcule,Anthracoid,7,False
Aesculin,Artillery,7,False
Attacked,Adorability,9,False
Acanthophorous,Affectible,13,False
Abashedly,Abdicate,7,False
Approachable,Antipathetical,11,False
Adaw,Adventurer,8,False
Agriculturism,Alcoholic,10,False
Archchemic,Acrid,7,False
Aland,Amoneste,6,False
Anecdotal,Anybody,6,False
Anno Domini,All fours,8,False
Accroachment,Attempter,10,False
Anagogy,Achromatic,8,False
Authenticity,Amputated,10,False
Asphyxia,Arachnida,6,False
Ascription,Anaesthetize,9,False
Anthraconite,Aitchbone,7,False
Acuminous,Adfected,8,False
Acrotic,Apportion,5,False
Amphitheatric,Aforementioned,12,False
Abelonian,Accomplish,8,False
Adder's-tongue,Alectorides,10,False
Abutter,Anotta,4,False
Antiscorbutic,Agonies,11,False
Aigret,Antisocialist,10,False
Abuseful,Aestheticism,10,False
Apostolate,Answerer,8,False
Alienor,Atrophic,7,False
Anthypochondriac,Aegicrania,11,False
Affluence,Apriorism,8,False
Apprise,Algology,7,False
Arachnologist,Anthemis,9,False
Adenous,Aquiferous,5,False
Ablins,Availability,8,False
Advertency,Antivivisection,12,False
Agha,Amphiscii,7,False
Assoilyie,Azured,8,False
Aroma,Animadversive,10,False
Aggrieve,Archives,5,False
Admonisher,Arborized,6,False
Azurine,Anacanthini,8,False
Amaurotic,Amphitheatrical,10,False
Azygous,Acatalepsy,8,False
Araeostyle,Afflation,8,False
Antiphysical,Assyrian,8,False
Analepsy,Aborted,7,False
Acranial,Affecting,7,False
Appeasable,Annalistic,9,False
Acrocarpous,Aboral,8,False
Acture,Alveoli,6,False
Apophysis,Allwhere,7,False
Astroscopy,Acrimonies,9,False
Agglutination,Allowance,10,False
Ablaqueation,Advowee,10,False
Abiogenist,Authentic,7,False
Alcyones,Arse,6,False
Approving,Atrypa,7,False
Aheap,Anticathode,9,False
Aurora,Addle-pated,9,False
Approachable,Apodeictic,9,False
Amblyopia,Agility,7,False
Acceptancy,Alternated,7,False
Ausonian,Abnormalities,10,False
Agynous,Alcohol,6,False
Apheliotropism,Ad interim,9,False
Aggregated,Algologist,8,False
Anchylosing,Alburn,8,False
Adversifoliate,Armrack,11,False
Anglic,Assembler,7,False
Aluminic,Arched,7,False
Awaked,Auriculas,8,False
Actinometer,Agonic,9,False
Alcoate,Adjectively,8,False
Arachnoidea,Analcime,7,False
Anagrammatize,Alkalify,10,False
Affordment,Authenticness,11,False
Argutely,Assassinated,10,False
Annates,Ahold,6,False
Abnormal,Adagio,7,False
Awsome,Aorist,5,False
Alkalifiable,Acturience,9,False
Absolvent,Adjutancy,8,False
Aphesis,All-hail,6,False
Abstinency,Averter,8,False
Aberuncator,Arithmometer,9,False
Aoudad,Audition,6,False
Aboma,Amylolytic,8,False
Amphioxus,Amphidromical,7,False
Appellation,Assessable,8,False
Adjectival,Archiater,8,False
Anthobian,Absorbable,8,False
Aquila,Aquatical,4,False
Annumeration,Abatvoix,9,False
Apathetical,Admiring,9,False
Asinego,Accend,5,False
Air shaft,Abhorrer,8,False
Amortisation,Alternated,9,False
Alleviated,Anxietude,7,False
Aeronaut,Adolescency,9,False
Affix,Accusation,8,False
Arborized,All-hail,8,False
Annats,Antepaschal,8,False
Autography,Argent,8,False
Anointer,Againstand,6,False
Angulo-dentate,Amygdaloid,11,False
Alexandrian,Alquifou,9,False
Alcoholized,Affectation,10,False
Auditor,Abbreviating,9,False
Avowal,Anthropology,9,False
Archness,Allotheism,7,False
Authentic,Assuage,8,False
Assever,Adaptation,9,False
Accenting,Aging,5,False
Adrift,Adeling,4,False
Argal,Apathetical,8,False
Axle box,Aphorism,7,False
Arachnologist,Amniota,10,False
Aston,Adeno-,4,False
Alcoholize,Accentuating,9,False
Accumulative,Alcahest,9,False
Automatons,Astel,8,False
Assistantly,Arriving,8,False
Adder,Acceptation,9,False
Antagonistic,Apprecatory,11,False
Armipotent,Assized,7,False
Aquapuncture,Answerableness,12,False
Albumen,Aproctous,8,False
Accumb,Abducing,6,False
Arllated,Anticivism,9,False
Abhal,Amplexation,9,False
Apocarpous,Arcane,7,False
Amperometer,Acceleration,9,False
Abstemiousness,Agrostography,12,False
Appanagist,Aught,7,False
Avowal,Andean,4,False
Ascidia,Apogean,6,False
Argolic,Accident,7,False
Apostatic,Atonic,5,False
Acclimatization,Anythingarian,11,False
Adieus,Appeachment,9,False
Acquitted,Assish,7,False
Archivist,Aggregated,9,False
Aruspicy,Ailanthus,8,False
Advocatory,Albedo,8,False
Assuetude,Agglomeration,10,False
Attemperate,Apologizing,10,False
Anticipated,Ambs-ace,8,False
Allophylic,Ash Wednesday,12,False
Aspirator,Acquisitively,10,False
Agister,Academial,8,False
Anecdotical,Aluminated,10,False
Awarder,Altarist,5,False
Astrictory,Arrectary,4,False
Anchoretic,Alongshoreman,7,False
Aristocracy,Abnegated,10,False
Allegge,Aboding,6,False
Anchorage,Arithmetical,10,False
Abominableness,Acrostically,11,False
Alleluia,Anticathode,10,False
Anemometrograph,Amygdaline,13,False
Alma,Aduncous,7,False
Algarovilla,Anthypnotic,10,False
Arhizous,Agatine,7,False
Alular,Adjutage,5,False
Apishly,Adiaphoristic,9,False
Amortisement,Aciculated,10,False
Archiblastula,Amber seed,11,False
Alcoholism,Abacuses,8,False
Abatement,Apophasis,8,False
Anthropic,Applicability,11,False
Adfiliation,Avicula,9,False
Affying,Alveolar,7,False
Adaptness,Araneose,5,False
Aliquot,Alcalimeter,8,False
Architectress,Anthropolite,11,False
Ataunt,Align,4,False
Aggravative,Affrap,8,False
Air brake,Album Graecum,9,False
Agnus,Amazing,6,False
Athanasian,Abomasus,7,False
Antistrophon,Augury,10,False
Angelic,Appendicularia,10,False
Ailing,Asystole,7,False
Amazeful,Anteport,7,False
Allot,Alcohate,4,False
Amissibility,Aftereye,11,False
Amphipod,Abricock,6,False
Aquiline,Avisely,6,False
Architectural,Auk,11,False
Arctic,Antechamber,9,False
Answerer,Acuate,6,False
Apostasies,Aurichalcite,9,False
Amidogen,Abbreviating,10,False
April,Agrace,4,False
Arsenite,Antestature,7,False
Ashen,Acidimeter,8,False
Albigeois,Attacked,8,False
Albertype,Ambos,7,False
Apoplexy,Angelicalness,10,False
Archaeography,Accomplishment,12,False
Aperture,Agush,6,False
Apologue,Autobiography,9,False
Alular,Adjudicated,8,False
Aphrodisian,Avie,9,False
Ataraxy,Appertainment,10,False
Adduct,Aletaster,7,False
Anilic,Ailanthus,7,False
Adenology,Aiblins,7,False
Amel,Antiphrastic,11,False
Arpeggio,Alar,7,False
Answerless,Anomural,7,False
Adequateness,Accountable ness,8,False
Abacist,Afflicter,6,False
Air-built,Atramentous,9,False
Arbitrarious,Abstruse,7,False
Arrestment,Apophyge,8,False
Adreamed,Aeronautics,8,False
Accomplish,Atlantic,8,False
Aurocephalous,Aphakia,9,False
Agriculturist,Antichristian,9,False
Athenaea,Arrow grass,9,False
Alan,Anapodeictic,10,False
Amorously,Altitude,7,False
Anchorate,Acosmism,7,False
Arnee,Astoop,5,False
Abele,Acrimoniously,11,False
Azimuthal,Archenemy,8,False
Aha,Autodynamic,9,False
Anecdotic,Affirmant,8,False
Atrocha,Aggrieving,8,False
Aber-de-vine,Aston,10,False
Awakener,Anastrophe,8,False
Achymous,Arow,6,False
Aricine,Aspirate,5,False
Alluvia,Abjectedness,11,False
Alike-minded,Above-mentioned,8,False
Accent,Anachoret,6,False
Aigre,Acutifoliate,9,False
Arpeggio,Arrish,6,False
Acierage,Aftershaft,6,False
Astrolithology,Ammoniated,11,False
Arboricultural,Accountantship,11,False
Antevert,Availed,6,False
Assailment,Allegorize,9,False
Alcove,Atokous,5,False
Aliner,Arachnidan,8,False
Aularian,Acceptation,7,False
Adynamia,Anagogy,6,False
Assay,Antecians,7,False
Anthocarpous,Aglitter,10,False
Anisosthenic,Attemperance,10,False
Annexation,Adherent,8,False
Accentuality,Apoise,10,False
Annulosan,Aftermost,7,False
Alarming,Availing,3,False
Azoleic,Ambiguousness,10,False
Acalephan,Abatis,7,False
Appendage,Arsenical,6,False
Abstergent,Accumulator,10,False
Acquirer,Averaging,8,False
Amphisbaenoid,Anglophobia,11,False
Antinomies,Appurtenance,9,False
Aleutic,Anthocarpous,11,False
Anilic,Annexing,5,False
Atwixt,Aphonic,6,False
Apodeictic,Amphibolous,9,False
Atomizer,Acclimatizable,10,False
Audible,Accompliceship,11,False
Adelaster,Abjunctive,8,False
Applauder,Allegorist,9,False
Adamical,Anurous,7,False
Availment,Aaronic,7,False
Amentiform,Air sac,9,False
Abrogative,Argus-eyed,8,False
Almesse,Apparelled,7,False
Animalcule,Aggressing,9,False
Annueler,Aided,6,False
Annodated,Applied,6,False
Allottery,Almonership,7,False
Agouara,Aristarchy,7,False
Abandon,Antemosaic,8,False
Anhydrite,Arhythmous,7,False
Antipyretic,Admonitrix,9,False
Aglow,Alterant,7,False
Architectonic,Aunty,11,False
Absinthian,Appurtenance,8,False
Actable,Animalcula,7,False
Affrighting,Aweless,10,False
Animater,Appraiser,5,False
Ajog,Antiscians,9,False
Appertaining,Auric,9,False
Ablactation,Aleconner,8,False
Anaglyptics,Acerbitude,9,False
Arch,Apperceive,7,False
Accedence,Abaci,7,False
Advise,Ailing,4,False
Aesculapius,Appendicitis,9,False
Afterpiece,Argal,8,False
Armpit,Admirance,7,False
Amphiaster,Admittatur,6,False
Athenian,Announce,7,False
Augustinian,Amortizable,9,False
Amend,Antibrachium,11,False
Archbutler,Arrhythmous,8,False
Astrophyton,Affiliation,8,False
Ace,Asturian,7,False
Archdeacon,Autumn,8,False
Aconitia,Asked,7,False
Anacamptics,Acidification,10,False
Adipous,Arshine,6,False
Apostatical,Acheron,10,False
Antipathic,Annealed,7,False
Adjudging,Anticivic,8,False
Abstrusely,Adam,9,False
Anastomotic,Annularry,9,False
Affied,Argillo-areenaceous,16,False
Apostasy,Asphaltite,7,False
Appertained,Apocalyptic,9,False
Anoint,Acquaintance,8,False
Attack,Abyss,5,False
Antechamber,Anthracite,7,False
Arching,Anagrammatical,11,False
Astrometeorology,Allineate,13,False
Anaconda,Anisopleura,7,False
Amender,Archimagus,9,False
Aha,Atmology,7,False
Arabian,Addressee,7,False
Apostrophize,Alioth,9,False
Anker,Appalachian,10,False
Accredit,Arsine,6,False
Amende,Assailing,8,False
Arrasene,Acting,6,False
Afforest,Alp,7,False
Archiepiscopacy,Adjutage,13,False
Alluviums,Anathematical,11,False
-art,Apicular,7,False
Aino,Archdiocese,9,False
Auxiliarly,Asinego,8,False
Aposiopesis,Ablaze,9,False
Agazed,Amusive,6,False
Assumably,Archivolt,7,False
Appulse,Alleger,6,False
Absconding,Assuaged,8,False
Aloof,Absenting,8,False
Aggerose,Adjectional,8,False
Almadia,Austromancy,8,False
Aptychus,Abrogating,9,False
Apnoea,Ataraxy,6,False
Aplomb,Amorwe,5,False
Anteflexion,Amenance,9,False
Associate,Analogy,8,False
Asteriated,Asterias,3,False
Attesting,Abnegate,7,False
Agglomerating,Agonizingly,9,False
Alackaday,Anthropology,10,False
Antiphrastical,Abominate,11,False
Anacamptic,Ampersand,9,False
Anticlinoria,Aerophyte,11,False
Atramentaceous,Antre,10,False
Aphorist,Abuna,7,False
-gos,Acroamatical,11,False
Agnomination,Antepenult,10,False
Archduchess,Arachnoid,8,False
Assubjugate,Abdominoscopy,12,False
Above,Aaron's rod,9,False
Anthropophagous,Acierage,11,False
Appulsively,Avowing,9,False
Ambling,Ablaut,4,False
-ation,Abstruseness,10,False
Articulata,Althorn,8,False
Auntter,Alabastrum,8,False
Ambustion,Augment,7,False
Antestature,Arthropoda,9,False
Accelerated,Angelophany,8,False
Abought,Abhominable,8,False
Abraum,Attirement,8,False
Apprenticeship,Amass,12,False
Anti-American,Antichristianity,10,False
Abscissas,Augustinianism,9,False
Amylic,Animadvert,8,False
Autopsical,Absquatulate,10,False
Accommodable,Adroit,10,False
Aphides,Avoider,3,False
Asyndetic,Aquilated,7,False
Anastomosing,Acrostical,10,False
Andarac,Abstracter,6,False
Arrayed,Agendum,6,False
Aerating,Amice,6,False
Abysmal,Appropriation,11,False
Allusory,Apostasies,8,False
Answerably,Alternative,8,False
Amaranthine,Assizer,9,False
Account book,Antiquarianize,12,False
Aphanite,Anomaloflorous,12,False
Araneous,Annotator,8,False
Archenemy,Associableness,9,False
Anomalousness,Arianism,9,False
Agaric,Asura,4,False
Abele,Aller,3,False
Accustomarily,Attaintment,11,False
Autopsorin,Appetition,8,False
Alabaster,Allowing,7,False
Agrestic,Adjunction,7,False
Aftergrass,Assuager,8,False
Antihysteric,Archebiosis,9,False
Anaerobic,Anta,7,False
Authorize,Axinite,6,False
Amaurosis,Antimere,8,False
Alutation,Annotative,5,False
Architectonic,Abbotship,10,False
Arguing,Abought,5,False
Adjustive,Alcoholmeter,10,False
Apophysis,Accounted,8,False
Acrimoniously,Atrophic,10,False
Abiding,Assiege,5,False
Aristarch,Anthropomorphism,12,False
Antiloimic,Amphitropal,9,False
Attired,Accoucheuse,9,False
Appendiculata,Accessarily,10,False
Androgyny,Aplomb,7,False
Adulterously,Aunter,7,False
Ambuscaded,Agatine,8,False
Achenium,Afoul,6,False
Acephalan,According,7,False
Appreciable,Apanthropy,9,False
Autocratship,Artiste,9,False
Armillary,Artiodactyla,7,False
Anatto,Avulse,5,False
Ablaze,Appareled,6,False
Arenation,Aha,7,False
Ascript,Astucity,5,False
Archwise,Apophlegmatic,11,False
Analyser,Ab-,7,False
Aphrodisiacal,Acropodium,9,False
Aragonese,Author,7,False
Aortic,Auguries,6,False
Abeyancy,Aeronautics,8,False
Acclimatized,Assailable,8,False
Apportionment,Ambling,10,False
Abroad,Arthritic,7,False
Attracted,Alterative,6,False
Aguish,Amassable,7,False
Alike,Accentor,7,False
Abaciscus,Attrectation,10,False
Acumen,Athecata,7,False
Alienor,An,5,False
Assuming,Aroideous,8,False
Alum,Amotion,6,False
Abed,Assaulted,6,False
Attle,Americanize,9,False
Anomaliped,Affianced,6,False
Aggressor,Apparelling,8,False
Anserated,Ariel gazelle,9,False
Ancestor,Appointive,8,False
Acaroid,Agate,5,False
Anelectrode,Accumbent,10,False
Arcanum,Arborization,9,False
Arrenotokous,Astute,10,False
Ambulacriform,Abysm,10,False
Aweary,Aye,4,False
Accessibility,Athermancy,10,False
Adjudger,Asclepias,8,False
Antihypnotic,Awsome,10,False
Angienchyma,Adduced,9,False
Approbator,Acetize,9,False
Amaurosis,Annullable,8,False
Amatorious,Accusation,8,False
Aberuncator,Antiloquist,10,False
Adoption,Alepole,6,False
Actinophorous,Alternately,11,False
Abearance,Anticipatory,10,False
Anhinga,Abode,6,False
Aragonite,Apteryx,8,False
Armoniac,Accoil,5,False
Azimuthal,Anomaloflorous,11,False
Agraphia,Acatalepsy,8,False
Antefact,Arthropleura,10,False
Adage,Antecedently,10,False
Amassing,Anathemas,7,False
Abusion,Admonitive,8,False
Abstruseness,Affable,10,False
Astaticism,Agonistics,7,False
Acanthaceous,Anthypochondriac,12,False
Arthrosis,Alder-liefest,9,False
Anubis,Appointment,9,False
Assimilability,Adversaria,11,False
Anthraciferous,Accosting,12,False
Azimuthal,Aporias,7,False
Agush,Alp,4,False
Acanthopodious,Adze,12,False
Apomecometry,Anomalously,7,False
Arquebus,Acroterium,6,False
Actinograph,An't,9,False
